0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:38:49 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656920269059 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:39:49 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656920329165 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:39:52 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:40:49 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656920389266 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:41:23 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:41:49 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656920449369 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:42:49 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656920509521 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:42:54 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:43:49 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656920569623 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:44:25 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:44:49 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656920629744 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:45:52 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656920689849 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:45:56 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:46:52 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656920752085 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:47:27 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:47:52 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656920812195 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:48:52 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656920872330 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:48:58 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:49:52 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656920932437 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:50:29 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:50:52 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656920992543 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:51:52 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656921052643 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:52:00 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:52:52 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656921112749 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:53:31 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:53:52 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656921172849 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:54:53 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656921232955 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:55:02 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:55:53 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656921293062 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:56:33 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:56:53 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656921353166 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:57:53 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656921413269 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:58:04 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:58:53 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656921473378 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:59:35 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:09:59:53 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656921533480 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:00:53 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656921593583 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:01:06 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:01:53 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656921653685 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:37 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:40 +0200] "GET /magnoliaAuthor/.magnolia/admincentral HTTP/1.1" 200 944
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:40 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-3.6.0.min.js HTTP/1.1" 200 30947
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:40 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/jquery-migrate-3.3.2.min.js HTTP/1.1" 200 4169
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:40 +0200] "GET /magnoliaAuthor/VAADIN/vaadinBootstrap.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:40 +0200] "GET /magnoliaAuthor/VAADIN/vaadinPush.js?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:40 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/styles.css?v=8.15.2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:40 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/info.magnolia.widgetset.MagnoliaWidgetSet.nocache.js?1656921760829 HTTP/1.1" 200 4439
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:40 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/vaadin-combobox-multiselect/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:40 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ckeditor/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:40 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/jcrop/jquery.Jcrop.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:40 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/GridFastNavigation/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:40 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/ext_token_field/exttokenfield.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/AC4DE99A2EC9EA03C88E0C05CC914CB0.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=7814c96c-9eff-4686-b2d9-eca914f48653&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656921713791 HTTP/1.1" 500 2459
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/favicon.ico HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "POST /magnoliaAuthor/.magnolia/admincentral?v-1656921760830 HTTP/1.1" 200 7232
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/APP/PUBLISHED/browserspeechrecognizer_connector.js HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/light/Roboto-Light.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/regular/Roboto-Regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/themes/valo/fonts/themeicons-webfont/themeicons-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/themes/magnolia-icons/fonts/MagnoliaIcons.woff?9qdq7d HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface-admincentral/img/logo-magnolia.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-categories.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-people.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-assets-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-language-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-security-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-webpages-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-logging-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-info.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-definitions-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-configuration-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-rssfeed.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-development-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-mail-setting.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-message-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-jcr-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-publishing-tools.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/medium/Roboto-Medium.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/themes/resurface/fonts/roboto/thin/Roboto-Thin.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-cache-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-resource-files-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-groovy-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-audit-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/appicons/icon-app.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/accenture-home.html?mgnlPreview=false&mgnlChannel=desktop HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/14.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:41 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=3 HTTP/1.1" 200 1190
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:42 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=3&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=0&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656921762119 HTTP/1.1" 200 2111
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:42 +0200] "GET /project-multiverse-module/webresources/assets/css/main.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:42 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/noscript.css HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:42 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/main.css HTTP/1.1" 200 7117
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:42 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/fontawesome-all.min.css HTTP/1.1" 200 12867
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:02:42 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/base/_page.scss HTTP/1.1" 200 565
